"","Taxa","Longitude","Latitude","value"
"157","Dentigloborotalia_anfracta",84.85,-32.38,0
"158","Dentigloborotalia_anfracta",91.717,-30.2,0
"159","Dentigloborotalia_anfracta",92.833,-28.883,0
"160","Dentigloborotalia_anfracta",95.183,-28.017,0
"161","Dentigloborotalia_anfracta",99.25,-31.53,0
"162","Dentigloborotalia_anfracta",-65.05,28.483,0
"163","Dentigloborotalia_anfracta",-18.92,12.383,0
"164","Dentigloborotalia_anfracta",-28.93,24.967,0
"165","Dentigloborotalia_anfracta",-34.13,27.967,0
"166","Dentigloborotalia_anfracta",-36.92,29.617,0
"167","Dentigloborotalia_anfracta",-47.73,58.367,0
"168","Dentigloborotalia_anfracta",-57.83,60.733,0
"169","Dentigloborotalia_anfracta",-80.43,11.75,0
"170","Dentigloborotalia_anfracta",-51.12,13.733,0
"171","Dentigloborotalia_anfracta",15.983,-33.23,0
"172","Dentigloborotalia_anfracta",29.933,-38.98,0
"173","Dentigloborotalia_anfracta",37.867,-37.63,0
"174","Dentigloborotalia_anfracta",41.85,-36.12,0
"175","Dentigloborotalia_anfracta",63.533,-20.58,0
"176","Dentigloborotalia_anfracta",-47.75,4.233,0
"177","Dentigloborotalia_anfracta",114.45,-30.57,0
"178","Dentigloborotalia_anfracta",140.62,-38.57,0
"179","Dentigloborotalia_anfracta",-67.55,38.75,0
"180","Dentigloborotalia_anfracta",62.783,8.117,0
"181","Dentigloborotalia_anfracta",61.067,7.433,0
"182","Dentigloborotalia_anfracta",41.55,-4.217,0
"183","Dentigloborotalia_anfracta",41.6,-19.92,0
"184","Dentigloborotalia_anfracta",13.283,-30.58,0
"185","Dentigloborotalia_anfracta",9.583,-29.52,0
"186","Dentigloborotalia_anfracta",10.8,-21.83,0
"187","Dentigloborotalia_anfracta",-5.25,2,0
"188","Dentigloborotalia_anfracta",-9.083,1.417,0
"189","Dentigloborotalia_anfracta",-15.05,3.65,0
"190","Dentigloborotalia_anfracta",-41.4,29.017,0
"191","Dentigloborotalia_anfracta",-48.27,33.3,0
"192","Dentigloborotalia_anfracta",68.483,-21.98,0
"193","Dentigloborotalia_anfracta",64.9,-23.05,0
"194","Dentigloborotalia_anfracta",-35.6,2.1,0
"195","Dentigloborotalia_anfracta",-33.03,5.317,0
"196","Dentigloborotalia_anfracta",-30.13,8.467,0
"197","Dentigloborotalia_anfracta",-68.53,38.283,0
"198","Dentigloborotalia_anfracta",-60.52,11.533,0
"199","Dentigloborotalia_anfracta",-77.23,14.45,0
"200","Dentigloborotalia_anfracta",-10.9,-46.13,0
"201","Dentigloborotalia_anfracta",-6.633,-44.47,0
"202","Dentigloborotalia_anfracta",-3.25,-43.18,0
"203","Dentigloborotalia_anfracta",-20.12,3.383,0
"204","Dentigloborotalia_anfracta",-18.58,14.167,0
"205","Dentigloborotalia_anfracta",-21.15,14.4,0
"206","Dentigloborotalia_anfracta",-23.23,15.017,1
"207","Dentigloborotalia_anfracta",-31.45,20.7,0
"208","Dentigloborotalia_anfracta",-43.63,27.917,0
"209","Dentigloborotalia_anfracta",-52.3,32.65,0
"210","Dentigloborotalia_anfracta",-57.25,34.75,0
"211","Dentigloborotalia_anfracta",-45.63,12.75,0
"212","Dentigloborotalia_anfracta",-25.53,19.883,0
"213","Dentigloborotalia_anfracta",-35.83,17.2,0
"214","Dentigloborotalia_anfracta",-40.67,17.483,0
"215","Dentigloborotalia_anfracta",-45.13,41.517,0
"216","Dentigloborotalia_anfracta",-45.05,46,0
"217","Dentigloborotalia_anfracta",-27.53,62.667,0
"218","Dentigloborotalia_anfracta",0.0167,68.0333,0
"219","Dentigloborotalia_anfracta",8.317,70.05,0
"220","Dentigloborotalia_anfracta",0.2,77.95,0
"221","Dentigloborotalia_anfracta",6.683,70.983,0
"222","Dentigloborotalia_anfracta",2.717,68.55,0
"223","Dentigloborotalia_anfracta",-17.57,60.933,0
"224","Dentigloborotalia_anfracta",-16.83,54.25,0
"225","Dentigloborotalia_anfracta",-21.93,52.583,0
"226","Dentigloborotalia_anfracta",-24.25,49.867,0
"227","Dentigloborotalia_anfracta",-16.92,46,0
"228","Dentigloborotalia_anfracta",-15.1,29.8,0
"229","Dentigloborotalia_anfracta",-76.63,12.25,0
"230","Dentigloborotalia_anfracta",-72.6,22.6,0
"231","Dentigloborotalia_anfracta",-46.7,26.783,0
"232","Dentigloborotalia_anfracta",-43,9.317,0
"233","Dentigloborotalia_anfracta",-71.23,17.033,0
"234","Dentigloborotalia_anfracta",-18.18,9.567,0
"235","Dentigloborotalia_anfracta",-17.92,6.267,0
"236","Dentigloborotalia_anfracta",-18.25,6.033,0
"237","Dentigloborotalia_anfracta",-18.08,5.833,0
"238","Dentigloborotalia_anfracta",-14.8,0.3,0
"239","Dentigloborotalia_anfracta",-60.5,42.267,0
"240","Dentigloborotalia_anfracta",-14.2,62.133,0
"241","Dentigloborotalia_anfracta",-24.08,56.067,0
"242","Dentigloborotalia_anfracta",-14.68,43.8,0
"243","Dentigloborotalia_anfracta",-17.07,42.7,0
"244","Dentigloborotalia_anfracta",-20.15,39.717,0
"245","Dentigloborotalia_anfracta",-13.55,39.617,0
"246","Dentigloborotalia_anfracta",-43.23,42.75,0
"247","Dentigloborotalia_anfracta",-39.87,44.167,0
"248","Dentigloborotalia_anfracta",-26.58,25.933,0
"249","Dentigloborotalia_anfracta",-37.3,50.1,0
"250","Dentigloborotalia_anfracta",-28.85,16.533,0
"251","Dentigloborotalia_anfracta",-46.2,54,0
"252","Dentigloborotalia_anfracta",-46.87,54.033,0
"253","Dentigloborotalia_anfracta",-50.8,54.467,0
"254","Dentigloborotalia_anfracta",-53.12,54.733,0
"255","Dentigloborotalia_anfracta",1.983,1,0
"256","Dentigloborotalia_anfracta",-11.82,3.05,0
"257","Dentigloborotalia_anfracta",-54.7,56.733,0
"258","Dentigloborotalia_anfracta",-13.63,1.05,0
"259","Dentigloborotalia_anfracta",-44.62,58.183,0
"260","Dentigloborotalia_anfracta",-37.275,60.7033,0
"261","Dentigloborotalia_anfracta",-11.5,61.367,0
"262","Dentigloborotalia_anfracta",-6.133,63.45,0
"263","Dentigloborotalia_anfracta",-6.217,65.017,0
"264","Dentigloborotalia_anfracta",-5.4,76.167,0
"265","Dentigloborotalia_anfracta",2.667,73.533,0
"266","Dentigloborotalia_anfracta",4.633,78.833,0
"267","Dentigloborotalia_anfracta",6.917,76.467,0
"268","Dentigloborotalia_anfracta",3.617,78.117,0
"269","Dentigloborotalia_anfracta",7.417,78.4,0
"270","Dentigloborotalia_anfracta",-10.8,75,0
"271","Dentigloborotalia_anfracta",-7.433,60.65,0
"272","Dentigloborotalia_anfracta",-73.92,14.933,0
"273","Dentigloborotalia_anfracta",-72.37,13.933,0
"274","Dentigloborotalia_anfracta",-76.6,17.033,0
"275","Dentigloborotalia_anfracta",-81.15,10.983,0
"276","Dentigloborotalia_anfracta",-80.4,11.117,0
"277","Dentigloborotalia_anfracta",-13.65,72.433,0
"278","Dentigloborotalia_anfracta",-0.833,73.483,0
"279","Dentigloborotalia_anfracta",5.267,72.183,0
"280","Dentigloborotalia_anfracta",-1.617,71.167,0
"281","Dentigloborotalia_anfracta",-1.617,71.167,0
"282","Dentigloborotalia_anfracta",0.583,62.9,0
"283","Dentigloborotalia_anfracta",-3.583,64.833,0
"284","Dentigloborotalia_anfracta",-3.583,64.833,0
"285","Dentigloborotalia_anfracta",-12.72,68.717,0
"286","Dentigloborotalia_anfracta",-12.72,68.717,0
"287","Dentigloborotalia_anfracta",-9.0667,72.0667,0
"288","Dentigloborotalia_anfracta",-4.4,69.383,0
"289","Dentigloborotalia_anfracta",0.233,67.683,0
"290","Dentigloborotalia_anfracta",0.233,67.683,0
"291","Dentigloborotalia_anfracta",11.667,74.483,0
"292","Dentigloborotalia_anfracta",-4.0167,64.0833,0
"293","Dentigloborotalia_anfracta",88.083,14.15,0
"294","Dentigloborotalia_anfracta",-17.92,16.383,0
"295","Dentigloborotalia_anfracta",-20.07,22.467,0
"296","Dentigloborotalia_anfracta",-25.72,41.533,0
"297","Dentigloborotalia_anfracta",-25.15,42.85,0
"298","Dentigloborotalia_anfracta",-23.87,45.3,0
"299","Dentigloborotalia_anfracta",-17.53,52.367,0
"300","Dentigloborotalia_anfracta",-15.57,58.733,0
"301","Dentigloborotalia_anfracta",-19.2,59.95,0
"302","Dentigloborotalia_anfracta",-20.97,60.383,0
"303","Dentigloborotalia_anfracta",-25.12,61.55,0
"304","Dentigloborotalia_anfracta",-6.733,66.733,0
"305","Dentigloborotalia_anfracta",-6.667,67.783,0
"306","Dentigloborotalia_anfracta",-6.983,72.967,0
"307","Dentigloborotalia_anfracta",-5.417,68.383,0
"308","Dentigloborotalia_anfracta",-0.067,65.167,0
"309","Dentigloborotalia_anfracta",-14.53,62.85,0
"310","Dentigloborotalia_anfracta",-24.05,61.917,0
"311","Dentigloborotalia_anfracta",-38.78333333,28,0
"312","Dentigloborotalia_anfracta",-73.51666667,38.18333333,0
"313","Dentigloborotalia_anfracta",-41.75,50.93333333,0
"314","Dentigloborotalia_anfracta",-67.33333333,35.71666667,0
"315","Dentigloborotalia_anfracta",-68.91666667,36.13333333,0
"316","Dentigloborotalia_anfracta",-69.13333333,36.13333333,0
"317","Dentigloborotalia_anfracta",-68.93333333,35.78333333,0
"318","Dentigloborotalia_anfracta",-69.4,36.21666667,0
"319","Dentigloborotalia_anfracta",-72.95,37.65,0
"320","Dentigloborotalia_anfracta",-74.35,31.83333333,0
"321","Dentigloborotalia_anfracta",-75.35,31.65,0
"322","Dentigloborotalia_anfracta",-76.8,29.76666667,0
"323","Dentigloborotalia_anfracta",-78.55,19.4,0
"324","Dentigloborotalia_anfracta",-75.75,23.93333333,0
"325","Dentigloborotalia_anfracta",-75.91666667,24.8,0
"326","Dentigloborotalia_anfracta",-67.66666667,30.78333333,0
"327","Dentigloborotalia_anfracta",-42.65,39.13333333,0
"328","Dentigloborotalia_anfracta",-36.7,39.26666667,0
"329","Dentigloborotalia_anfracta",-27.36666667,33.56666667,0
"330","Dentigloborotalia_anfracta",-19.3,25.83333333,0
"331","Dentigloborotalia_anfracta",-17.06666667,5.283333333,0
"332","Dentigloborotalia_anfracta",-18.3,3.65,0
"333","Dentigloborotalia_anfracta",-21.78333333,0.583333333,0
"334","Dentigloborotalia_anfracta",-26.03333333,-0.766666667,0
"335","Dentigloborotalia_anfracta",-27.01666667,-1.5,0
"336","Dentigloborotalia_anfracta",-57.33333333,10.55,0
"337","Dentigloborotalia_anfracta",-59.2,20.71666667,0
"338","Dentigloborotalia_anfracta",51.9,12,0
"339","Dentigloborotalia_anfracta",53.16666667,10.25,0
"340","Dentigloborotalia_anfracta",51.73333333,8.983333333,0
"341","Dentigloborotalia_anfracta",51.61666667,8.9,0
"342","Dentigloborotalia_anfracta",60.21666667,9.216666667,0
"343","Dentigloborotalia_anfracta",69.43333333,20.15,1
"344","Dentigloborotalia_anfracta",67.91666667,20.11666667,0
"345","Dentigloborotalia_anfracta",59.55,21,0
"346","Dentigloborotalia_anfracta",61.01666667,20.83333333,0
"347","Dentigloborotalia_anfracta",57.18333333,17.43333333,0
"348","Dentigloborotalia_anfracta",54.76666667,16.23333333,0
"349","Dentigloborotalia_anfracta",54.63333333,15.26666667,0
"350","Dentigloborotalia_anfracta",57.35,14.93333333,0
"351","Dentigloborotalia_anfracta",-34.56666667,-29.13333333,0
"352","Dentigloborotalia_anfracta",71.56666667,13.58333333,0
"353","Dentigloborotalia_anfracta",74.18333333,9.9,0
"354","Dentigloborotalia_anfracta",73.4,7.033333333,0
"355","Dentigloborotalia_anfracta",127.85,-9.1,0
"356","Dentigloborotalia_anfracta",133.8333333,-4.883333333,0
"357","Dentigloborotalia_anfracta",131.9833333,-4.666666667,0
"358","Dentigloborotalia_anfracta",130.6166667,-2.633333333,0
"359","Dentigloborotalia_anfracta",112.6833333,-11.88333333,0
"360","Dentigloborotalia_anfracta",175.3833333,36.56666667,0
"361","Dentigloborotalia_anfracta",178.6333333,36.43333333,0
"362","Dentigloborotalia_anfracta",46.98333333,-13.3,0
"363","Dentigloborotalia_anfracta",41.61666667,-12.98333333,0
"364","Dentigloborotalia_anfracta",41.4,-13.18333333,0
"365","Dentigloborotalia_anfracta",41.55,-16.06666667,0
"366","Dentigloborotalia_anfracta",41.83333333,-11.51666667,0
"367","Dentigloborotalia_anfracta",-121.8833333,19,0
"368","Dentigloborotalia_anfracta",-11.11666667,-8.283333333,0
"369","Dentigloborotalia_anfracta",119.05,7.916666667,0
"370","Dentigloborotalia_anfracta",118.55,8.5,0
"371","Dentigloborotalia_anfracta",87.78333333,11.38333333,0
"372","Dentigloborotalia_anfracta",80.86666667,14.26666667,0
"373","Dentigloborotalia_anfracta",87.31666667,15.3,0
"374","Dentigloborotalia_anfracta",91.23333333,15.21666667,0
"375","Dentigloborotalia_anfracta",91.53333333,19,0
"376","Dentigloborotalia_anfracta",89.31666667,20.33333333,0
"377","Dentigloborotalia_anfracta",86.9,13.48333333,0
"378","Dentigloborotalia_anfracta",89.03333333,6.916666667,0
"379","Dentigloborotalia_anfracta",88.58333333,4.183333333,0
"380","Dentigloborotalia_anfracta",57.36666667,17.7,0
"381","Dentigloborotalia_anfracta",57.38333333,17.56666667,0
"382","Dentigloborotalia_anfracta",57.36666667,13.86666667,0
"383","Dentigloborotalia_anfracta",60.66666667,16.61666667,0
"384","Dentigloborotalia_anfracta",58.33333333,19.15,0
"385","Dentigloborotalia_anfracta",58.98333333,19.7,0
"386","Dentigloborotalia_anfracta",59.6,21,0
"387","Dentigloborotalia_anfracta",59.73333333,21.75,0
"388","Dentigloborotalia_anfracta",60.18333333,20.75,0
"389","Dentigloborotalia_anfracta",60.61666667,20,0
"390","Dentigloborotalia_anfracta",60.75,19.55,0
"391","Dentigloborotalia_anfracta",61.68333333,19.93333333,0
"392","Dentigloborotalia_anfracta",60.83333333,21.71666667,0
"393","Dentigloborotalia_anfracta",60.15,22.68333333,0
"394","Dentigloborotalia_anfracta",59.75,22.68333333,0
"395","Dentigloborotalia_anfracta",59.61666667,22.61666667,0
"396","Dentigloborotalia_anfracta",59.71666667,22.63333333,0
"397","Dentigloborotalia_anfracta",63.15,22.18333333,0
"398","Dentigloborotalia_anfracta",58.78333333,24.06666667,0
"399","Dentigloborotalia_anfracta",62.06666667,-18.35,0
"400","Dentigloborotalia_anfracta",62.5,-14.03333333,1
"401","Dentigloborotalia_anfracta",62.83333333,-12.26666667,0
"402","Dentigloborotalia_anfracta",55.5,-8.933333333,0
"403","Dentigloborotalia_anfracta",61.81666667,-26.93333333,0
"404","Dentigloborotalia_anfracta",70.4,-25.41666667,0
"405","Dentigloborotalia_anfracta",69.01666667,-8.316666667,0
"406","Dentigloborotalia_anfracta",71.21666667,-2.45,0
"407","Dentigloborotalia_anfracta",70.23333333,-2.333333333,0
"408","Dentigloborotalia_anfracta",69.25,-2.2,0
"409","Dentigloborotalia_anfracta",71.21666667,-2.45,0
"410","Dentigloborotalia_anfracta",88.85,2.966666667,0
"411","Dentigloborotalia_anfracta",91.05,2.916666667,0
"412","Dentigloborotalia_anfracta",91.68333333,2.983333333,0
"413","Dentigloborotalia_anfracta",97.88333333,-0.566666667,0
"414","Dentigloborotalia_anfracta",-130.6166667,3.333333333,0
"415","Dentigloborotalia_anfracta",-133.3833333,-9.983333333,0
"416","Dentigloborotalia_anfracta",-148.4833333,-16.78333333,0
"417","Dentigloborotalia_anfracta",-143.6666667,-28.56666667,0
"418","Dentigloborotalia_anfracta",-127.3333333,-44.21666667,0
"419","Dentigloborotalia_anfracta",-127.2333333,-44.35,0
"420","Dentigloborotalia_anfracta",-119.8333333,-45.5,0
"421","Dentigloborotalia_anfracta",-102,-42,0
"422","Dentigloborotalia_anfracta",-97.08333333,-42.9,0
"423","Dentigloborotalia_anfracta",-79.5,-34.5,0
"424","Dentigloborotalia_anfracta",-106.5,-28.48333333,0
"425","Dentigloborotalia_anfracta",-118.2333333,-23.61666667,0
"426","Dentigloborotalia_anfracta",-115.2,-22.08333333,0
"427","Dentigloborotalia_anfracta",-113.3,-4.033333333,0
"428","Dentigloborotalia_anfracta",-115.7166667,-26.3,0
"429","Dentigloborotalia_anfracta",-112.1,-14.73333333,0
"430","Dentigloborotalia_anfracta",-109.7166667,-11.7,0
"431","Dentigloborotalia_anfracta",-110.6833333,-9.883333333,0
"432","Dentigloborotalia_anfracta",-116.2166667,1.45,0
"433","Dentigloborotalia_anfracta",-115.7666667,4.133333333,0
"434","Dentigloborotalia_anfracta",95.08333333,-45.01666667,0
"435","Dentigloborotalia_anfracta",95.08333333,-47.13333333,0
"436","Dentigloborotalia_anfracta",95.03333333,-47.98333333,0
"437","Dentigloborotalia_anfracta",94.83333333,-49.38333333,0
"438","Dentigloborotalia_anfracta",-89.75,-59.65,0
"439","Dentigloborotalia_anfracta",-130.1166667,-58,0
"440","Dentigloborotalia_anfracta",-159.9833333,-54.01666667,0
"441","Dentigloborotalia_anfracta",-63.06666667,-58.86666667,0
"442","Dentigloborotalia_anfracta",-136.9666667,-59.96666667,0
"443","Dentigloborotalia_anfracta",156.0666667,4.85,0
"444","Dentigloborotalia_anfracta",156.2333333,2.783333333,0
"445","Dentigloborotalia_anfracta",157,-2.233333333,0
"446","Dentigloborotalia_anfracta",161.3166667,-3.6,0
"447","Dentigloborotalia_anfracta",160.8,-1.75,0
"448","Dentigloborotalia_anfracta",159.0666667,-1.633333333,0
"449","Dentigloborotalia_anfracta",158.7,-0.016666667,0
"450","Dentigloborotalia_anfracta",160.4166667,-0.016666667,0
"451","Dentigloborotalia_anfracta",161,0,0
"452","Dentigloborotalia_anfracta",161.4333333,0,0
"453","Dentigloborotalia_anfracta",161.9833333,0,0
"454","Dentigloborotalia_anfracta",162.7,-0.033333333,0
"455","Dentigloborotalia_anfracta",161,0.883333333,0
"456","Dentigloborotalia_anfracta",161.6,1.1,0
"457","Dentigloborotalia_anfracta",162.4,1.366666667,0
"458","Dentigloborotalia_anfracta",163.7,2.366666667,0
"459","Dentigloborotalia_anfracta",-47.48333333,28.35,0
"460","Dentigloborotalia_anfracta",-46.35,28.56666667,0
"461","Dentigloborotalia_anfracta",-43.21666667,29.81666667,0
"462","Dentigloborotalia_anfracta",-39.68333333,31.18333333,0
"463","Dentigloborotalia_anfracta",-37.85,31.65,0
"464","Dentigloborotalia_anfracta",-34.1,32.41666667,0
"465","Dentigloborotalia_anfracta",-34.06666667,32.45,0
"466","Dentigloborotalia_anfracta",-30.38333333,34.65,0
"467","Dentigloborotalia_anfracta",-29.98333333,34.61666667,0
"468","Dentigloborotalia_anfracta",-28.78333333,34.81666667,0
